kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,label
0.5143246973405502,0.5222055695312292,0.5316517145152793,0.5098625647040207,0.4481187307365351,0.5105195613207042,0.489106563091994,0.4904298459328693,0.45281776554146563,0.42468974073952265,0.4716382313533564,0.5272679758220898,0.49652983528537814,0.589158569210518,0.49672380349339695,0.5097456186333791,0.500831033720303,0.44686764697519665,0.4989269537796496,0.4465828501721806,0.4965755894441512,0.4120032311607271,0.4965268524847381,0.5074023934605055,0.5110059597749714,0.428272976550979,0.5240359264713496,0.5329509059199848,0.45209165044997185,0.549268208762931,0.5094346944105445,0.4969891407056886,0.5283931113012017,0.5810728796427013,0.6199370600350905,0.7486822445194359,0.794429496146361,0.8670296493400407,0.7179620464057774,0.9735274516217929,0.7807516226814678,0.699411849646786,0.7265712348988991,0.9007541714475857,0.8561141470298252,0.8968712085783119,0.7169367301283599,0.7307394474014177,0.7586876466203141,0.6754371993980016,0.8764178179744992,1
0.49794629410646096,0.7365040914378462,0.3088322666455972,0.19780242903218312,0.44013099572425307,0.8549045253068678,0.500595686562023,0.6082073109175415,0.5993299647263003,0.20605829381562435,0.4122375059017682,0.6655511783374999,0.877592078864581,0.23441419063762092,0.42835351227129304,0.1760750398421835,0.29390116771940483,0.4014074746609202,0.5325145983618803,0.28445350579126477,0.28205012894294856,0.722263983312163,0.870113330357505,0.358890374201165,0.6503936149085441,0.30646436908633656,0.8423618039725057,0.6383218881323186,0.7421414837100561,0.13948323455933187,0.5788047745924997,0.5220898650867059,0.33439752552922564,0.30994398804585443,0.8320099209267879,0.88259425400289,0.6132691028140755,0.8269606327694817,0.6681838115786515,0.6561450925544402,0.8492477952378739,0.7243480468869892,0.7763520932539456,0.7439995237759092,0.8593345280610094,0.7880479064265875,0.985383464815179,0.7409531036425862,0.8961137361051341,0.7029170270332178,0.8035012370504587,0
0.6294434805459337,0.8743626741873057,0.6642331139998354,0.30613625053167803,0.3260047210195559,0.17431582033672433,0.6489899919686497,0.5147485451710395,0.26517735962893363,0.28213464043954406,0.10721964381374649,0.8827355192853169,0.7624145484327451,0.4153359604225785,0.8568718806352734,0.6416959513235212,0.701170028502251,0.6439643998989923,0.7054790655634325,0.23675114250846133,0.5499183980278385,0.7795010203107661,0.1156340671760467,0.19875436271083285,0.2965118477288713,0.33578135738214154,0.246163093272588,0.599464311944853,0.33521525695499477,0.22647987497087324,0.8246609457494403,0.6560276252378636,0.2968469972600998,0.3887629066489374,0.8963142251554794,0.9163640294281916,0.6705744661680916,0.9746304336294926,0.9141087755960049,0.9427257748535415,0.6575435227853197,0.6573468608853532,0.722147537690147,0.6258585678499892,0.6364269307423084,0.6572828622079748,0.8849718930739788,0.6120921166564797,0.6332979125474402,0.9776734144742726,0.6334626726689376,0
0.35619838589767916,0.46357355618892576,0.5357933168582039,0.5471087151796934,0.5321145996801651,0.5079195977876234,0.5651937072965689,0.48357313889557296,0.554259445806718,0.48077087781398936,0.4559429345561119,0.4497143509788739,0.4467751789413523,0.5329534014401243,0.46286272144514606,0.4483485577482528,0.535686760983068,0.5163985195236116,0.5481295991422901,0.5256299755636399,0.4623444209901344,0.5038051208234293,0.5062566495384838,0.4540420670762999,0.44476875129530036,0.46596391954411476,0.601829117833604,0.47936279528892256,0.5616433395693358,0.4765669745260101,0.5444419409769996,0.5451245827778923,0.5476295253976022,0.519391367100448,0.8318097735655644,0.9158008704461571,0.7657808743359649,0.8361965382619219,0.6222665571217313,0.9943070423299254,0.9200073925793669,0.9475236286525798,0.8777177112571783,0.6744200131234798,0.6124113769672129,0.9458626430944055,0.7585322614944492,0.705545950415968,0.8246691835355777,0.7683594089902878,0.8606663982750228,1
0.5431365574799343,0.4486144221982127,0.5243238254174474,0.574266724185578,0.5079326215470201,0.4558806310531017,0.4933854007726919,0.5189913164019622,0.5192487120813193,0.5058529164078842,0.5315835434817427,0.5499798336460013,0.47600881733841044,0.5702368904630759,0.5164806432221971,0.3887326661993447,0.4906072515686821,0.49132279290735476,0.554007098505385,0.47093680791213566,0.507458117592914,0.4290436688616397,0.4584887669935966,0.5398489996275037,0.4389324736454168,0.5482976253184615,0.55699805729745,0.5620685149112205,0.5772660232201218,0.5387591393755454,0.5212728418275697,0.5309815981470443,0.5035642784763255,0.4813201975615992,0.8825935952569521,0.9416399308431532,0.978462848715577,0.966341239976701,0.7624179729930753,0.9586004751895811,0.6002995236859484,0.7405900846031146,0.6455524276921575,0.9532270800200809,0.9711927621734342,0.7024033672600895,0.7469241792501853,0.993551047766837,0.8264253854917586,0.7988223373686558,0.8001741700066309,1
0.4565743306347806,0.5836859883741323,0.4194155207722265,0.5180299449631488,0.5345151464045967,0.541085106125741,0.4848309365931373,0.43758890551047913,0.5749757014696388,0.47772278733164775,0.5764998990540633,0.5184036973285538,0.4758037994113711,0.5196721523641699,0.5575400978528959,0.5041044125245272,0.4631208778721274,0.41062235029278377,0.4787871563551361,0.5403820290442746,0.44948330748817805,0.5340581032298082,0.5014099537860117,0.5372747668788412,0.38303840497965636,0.42898324336172633,0.4768700833580203,0.5933136538134084,0.4622865919354268,0.4936608346680665,0.6075365344248025,0.521431855138063,0.5429815047181469,0.4678837641250286,0.8679103384149455,0.8601364677057733,0.7683299811471177,0.9847661205645151,0.7096756671796991,0.8310822004061811,0.7236220629890471,0.8979219011886216,0.6191165935480486,0.6183575471500197,0.9243443878075166,0.7737072644254684,0.7364720218401423,0.8430107448701354,0.8807597375475894,0.6804805387377626,0.6741724965618926,1
0.4566659128049868,0.4885062360174446,0.2902402091112237,0.4064087004969058,0.32881416226424454,0.38045691971025053,0.11647809980427777,0.1328485957377902,0.6445492271271223,0.6454361511381029,0.364184480268668,0.8083699174030695,0.31288969295993874,0.41662782557911493,0.6851004994265248,0.6948544942325602,0.7889326101641471,0.12324723352476995,0.24700694491292677,0.6124574165360487,0.37055981538912297,0.13484933674469454,0.5691733391253508,0.41445855877184934,0.39127588683521364,0.3114914277486607,0.10479831449357012,0.2458880135765015,0.4793882382548841,0.3205891624702455,0.7995109434107641,0.21439972972509314,0.8002722296289612,0.4238606467965659,0.7103361252274857,0.7217167434059358,0.7320283171315969,0.8026255938729512,0.7415529245055218,0.858882538815275,0.7700716028331724,0.8686574838730827,0.8417705673406408,0.6977815889717045,0.9251093151400354,0.9195925871091694,0.9955921868065502,0.6700200537733826,0.9391352877094742,0.9487923690170461,0.856865666640948,0
0.3942220744923327,0.688236838416409,0.5828006365400401,0.6229035458538523,0.26846711526611555,0.3604017322615115,0.11693235808965943,0.18669976583453593,0.3120433855911099,0.15237097704161684,0.582105920283762,0.8985040927390603,0.1806521712523108,0.7569841701354121,0.19505299781211774,0.6359312150371489,0.6145260824472137,0.8221735478489595,0.1911564909444099,0.3523555728655182,0.17262380828374857,0.4259066606435471,0.8292745388459559,0.7252185208494849,0.6783200803562554,0.5264220038901616,0.8067885938684184,0.45955343859306275,0.21974853368051062,0.7700681784966233,0.32371066244138147,0.14290683281955846,0.2008304245350331,0.5872471329553186,0.842832785568469,0.7040732684328138,0.8908720591783916,0.9094560621598138,0.9682010504534473,0.8339749994712948,0.9117693456590291,0.9012398719086535,0.7031236193868772,0.7240903711750637,0.7913929583011485,0.6076155870116994,0.7189591092630894,0.7895531493376952,0.6432277181124575,0.6505103551100502,0.7852946942949365,0
0.4665108061317188,0.5356665104123114,0.49755244259199755,0.45352919632703276,0.4780610056602611,0.5596833598596186,0.5025914182322783,0.4770982554823865,0.5570268431348702,0.5427583286890677,0.4579887288563685,0.4897755383166785,0.41187447338549976,0.5435976488469694,0.5002033562346899,0.5335080143086157,0.40339477698027226,0.48595713524496414,0.5083794831881839,0.3940879156100724,0.5328176682483444,0.48382683759267225,0.41226416099811525,0.4742746106623319,0.5228340805414962,0.4543445954952108,0.4977163766499269,0.47834334453173166,0.40029489289463815,0.5311917693767675,0.5403867886270013,0.5574365707491852,0.5004506181044,0.5242301564317612,0.8151249458517532,0.6983357276775288,0.7541935562922882,0.6107442364633215,0.8757099154390757,0.724649119873416,0.8161468038666791,0.7019969585643796,0.8484144801358635,0.7790329971816178,0.7927442609545177,0.9770428559261305,0.8824641292495441,0.7047598942400296,0.8015687270965701,0.7866691276207913,0.9180210427513456,1
0.1249384658541847,0.6490409005948987,0.48975342023075463,0.7327723190949592,0.7522796586083444,0.28442809759337395,0.13873835714142224,0.6625870848898581,0.8822102307710995,0.4573263892647209,0.3076902476748766,0.22533751566678478,0.32995647791246807,0.3623356410971599,0.43909979474757166,0.6243256985716692,0.3185304448641817,0.14078141077494077,0.3986228892581757,0.7845036929272606,0.498681208681507,0.8718270061963279,0.5028972248709854,0.32071905353747826,0.2546511977961717,0.6556195974284611,0.5291050286219491,0.5831991431963532,0.704101431467305,0.6807227714119144,0.1346906401345816,0.7420575242360226,0.5261626456413692,0.4133668246518182,0.8150077705072282,0.84498057938293,0.6598025239495188,0.766966158130578,0.7342344840752735,0.7401635779272153,0.6365339753629232,0.6639373952000921,0.6647328270344885,0.7492898972886591,0.9577966179499167,0.682410948768377,0.7664770030699218,0.7246437661196552,0.9149533250205353,0.6200505729283264,0.6786173582143562,0
0.28982102270700216,0.13724767905935656,0.188477165335168,0.5259033100140044,0.12980495195282754,0.24510483816030365,0.2861921179126622,0.6242710441097773,0.47505641955858546,0.4667300184443667,0.7147460434060996,0.4653771296594681,0.3787909943344371,0.8699608364834662,0.10663464755028561,0.3443144000603071,0.5875141731037784,0.7262473888422443,0.7531303638068514,0.136858505484138,0.6673056444460703,0.6762029147774535,0.2712635371650145,0.19022002277607364,0.6997489261562417,0.2996000049898225,0.10133904326694179,0.27885808286148883,0.12485440705305005,0.2993493493553029,0.36801566586545675,0.31712012763036124,0.8359496537433956,0.2860263579082277,0.7870139291112406,0.9829710375376188,0.9516797965480889,0.7237033898131046,0.7305961179829875,0.8373317610037799,0.967145140301692,0.6039999181823213,0.7572479168740724,0.9399101945448896,0.7641879913547104,0.8880219500879756,0.8767699609648809,0.6821834838521469,0.7798378017467933,0.8264746851250688,0.8861851740976359,0
0.8046120092864824,0.12793089168257393,0.7630333642401567,0.42847953735181965,0.6263796602121695,0.3979236505804432,0.6564130050779952,0.30343593164615934,0.11754443394831703,0.8582300118303628,0.11309421123206623,0.7592794317068057,0.23531007465797904,0.4137761828816223,0.7579939012048447,0.2647457202498763,0.7925660844200286,0.49820715128152115,0.39292277017382127,0.6299501973890689,0.373111777584766,0.3778306871970857,0.6868211127506425,0.3478657796312863,0.2606181186835401,0.7461169023972577,0.7442968269817855,0.4980685629654954,0.5213244929303641,0.6568613006141109,0.5074194334099468,0.433631967175386,0.8959153546373967,0.21811234228204715,0.8370911916959443,0.9543452104302641,0.8748860164724459,0.9523693196352954,0.734533888141869,0.7087971905040957,0.9405089547608418,0.7576458304741842,0.8838729292229245,0.6590994313656456,0.9023352501506698,0.8195930596099478,0.7074446559641844,0.7978015855835621,0.8787774503358814,0.6047545635389534,0.8549868235256517,0
0.7124725295322308,0.8558346733628576,0.8808680433241187,0.8152889447025116,0.263314762539973,0.2556801359423975,0.6006243463089822,0.5352429457983806,0.10762768624107909,0.4133818809210633,0.8253528044137403,0.8186872151358896,0.26312550727682793,0.4055704553258086,0.5482928087968661,0.7822274120737795,0.5255955513930787,0.8745598499704279,0.7392417103903104,0.8624734983828976,0.6851937747010746,0.802099311490024,0.7648030339022797,0.30307078539290244,0.283629138763415,0.7915067403653853,0.16774219001625834,0.4268508837597855,0.7565262162284473,0.7505914654729389,0.21102624854421564,0.4901678406857676,0.4838659221801047,0.35897716195137475,0.9668724580257346,0.8612470448022926,0.9920749959377482,0.6267064843307035,0.7577400691643728,0.9340550248395243,0.7690742676848636,0.7047512108173297,0.9991230177268429,0.9492499558809255,0.8185894645197794,0.824683694498643,0.6027451842350613,0.9923978323532447,0.9225180647629967,0.6146917438178515,0.6705320768636626,0
0.5212302254222998,0.3940224082180309,0.5766960722245342,0.5765540613308611,0.5444700514922218,0.5622967229155182,0.49629189935569573,0.4624756712481719,0.4373048620437958,0.5504068799704784,0.4624692537995912,0.4813118925016116,0.5112069050769518,0.4981265055292485,0.5132386391495195,0.4095941339789963,0.4883251824386617,0.5412081658424742,0.4784091345168203,0.456891829204798,0.5477397399907508,0.47878741426939575,0.5092244441800989,0.4894778057780128,0.4999783185790695,0.5764805147082296,0.5285967884800534,0.43891074942676633,0.48139588961315616,0.4793693578731585,0.5108185743089583,0.5454391664890066,0.501591877954277,0.5001230892731515,0.8189588590535575,0.7680466087837776,0.9638222143101366,0.6936737183477153,0.6390103961187236,0.8536360137447321,0.6383398535074996,0.7492594147811841,0.7694309542326883,0.8190152268196933,0.9966638182991849,0.6883926893332724,0.7503025514027648,0.6528960497642632,0.8430454104132938,0.8910692729231333,0.7928307292943515,1
0.5435256531777737,0.47389699489757703,0.5437580183399484,0.5198899781349892,0.5618750351268963,0.4810472002160593,0.48527758587734854,0.5071077485631482,0.49695985090795003,0.5383835684920558,0.4891773084653884,0.44698300874709274,0.5677266432637684,0.595761225234211,0.421623253565148,0.5240091148354178,0.537356909389424,0.5121678274028857,0.5786941009698171,0.4329052260145965,0.471814695612012,0.5053406200269914,0.5459935837742456,0.5603656820807863,0.4397057631680421,0.4111829782777264,0.5389781841928001,0.5058282413943059,0.5082187128908724,0.5401915023405451,0.45950295282115894,0.4880082856535539,0.5261845808520199,0.45245915076946547,0.6066536335239071,0.9533942305631931,0.8351737880583534,0.6180586649059057,0.695906968076653,0.8376803642270618,0.614240506183926,0.9119949607831049,0.9679688267322413,0.9844881573207749,0.89346369876021,0.9427301883358068,0.8442829849318946,0.7834174658166297,0.8852539013488829,0.689672265705078,0.6439137304782201,1
0.17248241280428644,0.38333574281620575,0.8616194217356584,0.6592527302170051,0.7039513318447124,0.7060042407643812,0.14845606653115562,0.2625660746083449,0.4930106048649695,0.39452018598030014,0.42872983450628277,0.725157902900538,0.11174338805418822,0.628393541056991,0.10008818544145798,0.15044682046099497,0.4266288958700992,0.7727588158438572,0.2159966124515684,0.5436971273028893,0.6428041814613954,0.2836263073377284,0.5098642042156664,0.8291258265105539,0.5097828202924263,0.2258584494301184,0.6022514373500358,0.5737601440068113,0.12156380783850498,0.1724755245980533,0.22542508411280862,0.20903126204949596,0.3075726164487465,0.46328425858845435,0.7486865191595937,0.9562599565618388,0.8448437637625348,0.9504577399847373,0.8108157299670395,0.635948188275736,0.7853149796265739,0.928813018736946,0.6776415068668432,0.6364857115010599,0.731773895335304,0.7555591322560559,0.7225030705623617,0.6540963142498224,0.7003359438886858,0.8729129618408441,0.7543714065172655,0
0.5394853163811877,0.47845288387317403,0.47448019453860374,0.4510673032097637,0.5270499707745939,0.5267238309044934,0.47724235579757257,0.5898823548161441,0.5017149337086305,0.49930207069468413,0.5029652916421357,0.4659840601406106,0.4503077524213518,0.4813234657795377,0.5316991807729379,0.40743442501296434,0.42502352972324725,0.4696222964639336,0.4102958380444197,0.42916448455276424,0.5404731151491482,0.4780868827926801,0.45770511665984437,0.5069978673352309,0.5057495448862254,0.5582301645981537,0.41102284404126943,0.4536781163861775,0.4701494086190241,0.5195568247388215,0.6445947617027104,0.5293190538653264,0.4867061408903768,0.43933590519644505,0.8582984461816032,0.713604228725904,0.7326435819559793,0.6488113908260033,0.7652962577303024,0.8335429138833179,0.6466102162797268,0.8459137435340143,0.7591172859011249,0.8712729017563232,0.7259347902067304,0.8273996953166416,0.8451211393039205,0.8762029596584578,0.9027755934149198,0.6545406839599631,0.9860970968801109,1
